2016-11-03 17:23:52, 3613, 3475, 138
2016-11-04 05:28:25, 3591, 3453, 138
2016-11-04 17:24:29, 3618, 3480, 138
2016-11-05 05:28:39, 3604, 3466, 138
2016-11-05 17:20:45, 3600, 3463, 137
2016-11-06 05:20:36, 3590, 3453, 137
2016-11-06 17:20:41, 3590, 3453, 137
2016-11-07 05:24:28, 3588, 3451, 137
2016-11-07 17:20:33, 3618, 3482, 136
2016-11-08 05:28:21, 3591, 3455, 136
2016-11-08 17:24:26, 3598, 3463, 135
2016-11-09 05:28:42, 3582, 3447, 135
2016-11-09 17:20:46, 3586, 3449, 137
2016-11-10 05:27:41, 3576, 3439, 137
2016-11-10 17:29:45, 3635, 3497, 138
2016-11-11 05:27:28, 3622, 3484, 138
2016-11-11 17:19:33, 3652, 3510, 142
2016-11-12 05:29:10, 3635, 3493, 142
2016-11-12 17:21:13, 3634, 3492, 142
2016-11-13 05:19:31, 3618, 3476, 142
2016-11-13 17:19:36, 3618, 3476, 142
2016-11-14 05:20:30, 3619, 3477, 142
2016-11-14 17:24:35, 3639, 3499, 140
2016-11-15 05:28:18, 3587, 3447, 140
2016-11-15 17:24:22, 3616, 3472, 144
2016-11-16 05:24:19, 3597, 3453, 144
2016-11-16 17:24:23, 3631, 3489, 142
2016-11-17 05:24:15, 3601, 3459, 142
2016-11-17 17:20:20, 3618, 3476, 142
2016-11-18 05:28:37, 3602, 3460, 142
2016-11-18 17:24:42, 3625, 3482, 143
2016-11-19 05:28:14, 3611, 3468, 143
2016-11-19 17:20:18, 3608, 3465, 143
2016-11-20 05:20:36, 3600, 3457, 143
2016-11-20 17:20:40, 3599, 3456, 143
2016-11-21 05:28:36, 3596, 3453, 143
2016-11-21 17:28:41, 3643, 3499, 144
2016-11-22 05:28:13, 3629, 3484, 145
2016-11-22 17:32:18, 3660, 3514, 146
2016-11-23 05:24:39, 3651, 3494, 157
2016-11-23 17:28:43, 3674, 3515, 159
2016-11-24 05:24:13, 3668, 3509, 159
2016-11-24 17:28:18, 3664, 3505, 159
2016-11-25 05:24:38, 3664, 3505, 159
2016-11-25 17:23:44, 3680, 3520, 160
2016-11-26 05:28:47, 3662, 3502, 160
2016-11-26 17:20:51, 3659, 3499, 160
2016-11-27 05:24:39, 3653, 3493, 160
2016-11-27 17:20:19, 3650, 3490, 160
2016-11-28 05:20:38, 3650, 3493, 157
2016-11-28 17:20:42, 3663, 3507, 156
2016-11-29 05:24:54, 3663, 3507, 156
2016-11-29 17:24:59, 3695, 3536, 159
2016-11-30 05:24:35, 3647, 3487, 160
2016-11-30 17:20:40, 3659, 3499, 160
2016-12-01 16:47:14, 3648, 3488, 160
2016-12-01 17:21:14, 3657, 3498, 159
2016-12-02 05:24:38, 3645, 3486, 159
2016-12-02 17:24:42, 3672, 3512, 160
2016-12-03 05:24:00, 3665, 3505, 160
2016-12-03 17:20:05, 3659, 3499, 160
2016-12-04 05:20:38, 3646, 3486, 160
2016-12-04 17:20:43, 3643, 3483, 160
2016-12-05 05:24:37, 3633, 3473, 160
2016-12-05 17:20:42, 3654, 3489, 165
2016-12-06 05:23:21, 3628, 3463, 165
2016-12-06 17:19:24, 3633, 3468, 165
2016-12-07 05:25:10, 3607, 3442, 165
2016-12-07 17:21:15, 3638, 3473, 165
2016-12-08 05:24:15, 3627, 3463, 164
2016-12-08 17:20:19, 3631, 3468, 163
2016-12-09 05:23:26, 3621, 3454, 167
2016-12-09 17:19:31, 3643, 3472, 171
2016-12-10 05:20:41, 3625, 3455, 170
2016-12-10 17:20:45, 3618, 3449, 169
2016-12-11 05:21:00, 3609, 3440, 169
2016-12-11 17:21:05, 3608, 3439, 169
2016-12-12 05:21:12, 3605, 3437, 168
2016-12-12 17:19:16, 3628, 3460, 168
2016-12-13 05:24:37, 3605, 3435, 170
2016-12-13 17:20:41, 3622, 3453, 169
2016-12-14 05:20:39, 3602, 3436, 166
2016-12-14 17:20:36, 3621, 3454, 167
2016-12-16 03:10:08, 3623, 3456, 167
2016-12-16 03:18:08, 3635, 3561, 74
2016-12-16 05:20:09, 3549, 3384, 165
2016-12-16 17:20:14, 3570, 3407, 163
2016-12-17 05:24:41, 3554, 3390, 164
2016-12-17 17:20:44, 3550, 3386, 164
2016-12-18 05:25:19, 3538, 3374, 164
2016-12-18 17:20:30, 3539, 3376, 163
2016-12-19 05:28:39, 3537, 3374, 163
2016-12-19 17:20:39, 3602, 3438, 164
2016-12-20 05:24:24, 3586, 3421, 165
2016-12-20 17:20:29, 3611, 3446, 165
2016-12-21 05:20:44, 3600, 3435, 165
2016-12-21 17:21:09, 3605, 3440, 165
2016-12-22 05:24:15, 3593, 3428, 165
2016-12-22 17:20:19, 3625, 3462, 163
2016-12-23 05:24:59, 3611, 3448, 163
2016-12-23 17:20:33, 3623, 3459, 164
2016-12-24 05:24:14, 3612, 3448, 164
2016-12-24 17:20:19, 3612, 3448, 164
2016-12-25 05:20:40, 3607, 3443, 164
2016-12-25 17:19:45, 3606, 3442, 164
2016-12-26 05:24:18, 3606, 3442, 164
2016-12-26 17:20:22, 3606, 3442, 164
2016-12-27 05:24:22, 3602, 3438, 164
2016-12-27 17:20:27, 3607, 3443, 164
2016-12-28 05:24:37, 3595, 3431, 164
2016-12-28 17:20:30, 3631, 3471, 160
2016-12-29 05:28:18, 3602, 3442, 160
2016-12-29 17:20:23, 3606, 3446, 160
2016-12-30 05:20:39, 3592, 3432, 160
2016-12-30 17:20:44, 3605, 3445, 160
2016-12-31 05:24:49, 3599, 3439, 160
2016-12-31 17:20:53, 3598, 3439, 159
2017-01-01 05:20:36, 3589, 3430, 159
2017-01-01 17:20:40, 3587, 3428, 159
2017-01-02 05:20:25, 3586, 3427, 159
2017-01-02 17:24:30, 3593, 3432, 161
2017-01-03 05:23:25, 3589, 3428, 161
2017-01-03 17:19:30, 3599, 3440, 159
2017-01-04 05:20:40, 3571, 3412, 159
2017-01-04 17:20:33, 3582, 3423, 159
2017-01-05 05:23:25, 3579, 3420, 159
2017-01-05 17:23:29, 3588, 3429, 159
2017-01-06 05:24:22, 3571, 3413, 158
2017-01-06 17:20:27, 3593, 3434, 159
2017-01-07 05:24:07, 3578, 3420, 158
2017-01-07 17:20:11, 3575, 3418, 157
2017-01-08 05:20:05, 3566, 3409, 157
2017-01-08 17:20:10, 3564, 3407, 157
2017-01-09 05:20:05, 3562, 3405, 157
2017-01-09 17:20:10, 3605, 3448, 157
2017-01-10 05:24:07, 3587, 3430, 157
2017-01-10 17:20:11, 3602, 3444, 158
2017-01-11 05:24:05, 3599, 3441, 158
2017-01-11 17:19:58, 3609, 3450, 159
2017-01-12 05:20:06, 3598, 3439, 159
2017-01-12 17:20:11, 3630, 3469, 161
2017-01-13 05:24:06, 3617, 3456, 161
2017-01-13 17:20:10, 3649, 3473, 176
2017-01-14 05:20:07, 3640, 3464, 176
2017-01-14 17:20:12, 3638, 3462, 176
2017-01-15 05:20:05, 3619, 3443, 176
2017-01-15 17:20:10, 3618, 3442, 176
2017-01-16 05:20:05, 3618, 3442, 176
2017-01-16 17:20:10, 3617, 3443, 174
2017-01-17 07:44:08, 3603, 3427, 176
2017-01-17 17:20:11, 3618, 3441, 177
2017-01-18 05:24:04, 3591, 3414, 177
2017-01-18 17:19:57, 3607, 3431, 176
2017-01-19 05:20:07, 3592, 3416, 176
2017-01-19 17:20:14, 3610, 3434, 176
2017-01-20 05:20:05, 3601, 3425, 176
2017-01-20 17:20:10, 3609, 3433, 176
2017-01-21 05:20:07, 3604, 3428, 176
2017-01-21 17:24:11, 3604, 3428, 176
2017-01-22 05:20:06, 3595, 3419, 176
2017-01-22 17:20:11, 3594, 3418, 176
2017-01-23 05:20:06, 3593, 3417, 176
2017-01-23 17:20:45, 3601, 3425, 176
2017-01-24 05:20:07, 3601, 3425, 176
2017-01-24 17:20:12, 3615, 3441, 174
2017-01-25 05:20:05, 3583, 3409, 174
2017-01-25 17:20:07, 3601, 3428, 173
2017-01-26 05:20:10, 3590, 3417, 173
2017-01-26 17:20:11, 3606, 3435, 171
2017-01-27 05:20:06, 3592, 3423, 169
2017-01-27 17:20:11, 3608, 3438, 170
2017-01-28 05:20:08, 3595, 3425, 170
2017-01-28 17:20:12, 3595, 3426, 169
2017-01-29 05:20:05, 3579, 3410, 169
2017-01-29 17:20:10, 3577, 3408, 169
2017-01-30 05:20:05, 3576, 3407, 169
2017-01-30 17:24:10, 3606, 3438, 168
2017-01-31 05:20:08, 3587, 3419, 168
2017-01-31 17:24:12, 3621, 3455, 166
2017-02-01 05:20:05, 3602, 3436, 166
2017-02-01 17:20:04, 3615, 3449, 166
2017-02-02 06:00:09, 3598, 3432, 166
2017-02-02 17:20:12, 3632, 3470, 162
2017-02-03 05:20:06, 3619, 3457, 162
2017-02-03 17:23:59, 3630, 3468, 162
2017-02-04 05:20:07, 3613, 3452, 161
2017-02-04 18:00:12, 3610, 3450, 160
2017-02-05 05:20:05, 3608, 3448, 160
2017-02-05 17:20:10, 3606, 3446, 160
2017-02-06 05:20:05, 3603, 3443, 160
2017-02-06 17:20:10, 3648, 3489, 159
2017-02-07 06:20:08, 3637, 3478, 159
2017-02-07 17:24:11, 3674, 3512, 162
2017-02-08 05:20:07, 3667, 3505, 162
2017-02-08 17:20:07, 3671, 3511, 160
2017-02-09 05:20:07, 3655, 3495, 160
2017-02-09 17:20:11, 3688, 3524, 164
2017-02-10 05:20:06, 3678, 3515, 163
2017-02-10 17:20:11, 3693, 3532, 161
2017-02-11 05:24:07, 3685, 3524, 161
2017-02-11 17:20:12, 3681, 3520, 161
2017-02-12 05:20:07, 3673, 3512, 161
2017-02-12 17:20:11, 3670, 3509, 161
2017-02-13 05:24:04, 3670, 3509, 161
2017-02-13 17:20:09, 3686, 3525, 161
2017-02-14 05:24:07, 3673, 3512, 161
2017-02-14 17:20:12, 3686, 3526, 160
2017-02-15 05:20:04, 3682, 3522, 160
2017-02-15 17:20:04, 3684, 3525, 159
2017-02-16 05:20:07, 3669, 3510, 159
2017-02-16 17:20:11, 3688, 3530, 158
2017-02-17 05:24:07, 3677, 3521, 156
2017-02-17 17:24:12, 3683, 3529, 154
2017-02-18 05:20:08, 3657, 3503, 154
2017-02-18 17:20:12, 3654, 3501, 153
2017-02-19 05:20:05, 3642, 3489, 153
2017-02-19 17:20:10, 3640, 3487, 153
2017-02-20 05:20:06, 3640, 3487, 153
2017-02-20 17:20:10, 3639, 3486, 153
2017-02-21 05:20:07, 3624, 3471, 153
2017-02-21 17:19:23, 3637, 3485, 152
2017-02-22 05:20:06, 3595, 3442, 153
2017-02-22 17:20:05, 3615, 3456, 159
2017-02-23 05:24:07, 3606, 3447, 159
2017-02-23 17:20:11, 3623, 3464, 159
2017-02-24 05:24:06, 3629, 3470, 159
2017-02-24 17:24:11, 3646, 3488, 158
2017-02-25 05:20:08, 3626, 3468, 158
2017-02-25 17:20:12, 3622, 3464, 158
2017-02-26 05:20:06, 3613, 3455, 158
2017-02-26 17:20:10, 3612, 3454, 158
2017-02-27 05:24:07, 3610, 3452, 158
2017-02-27 17:20:11, 3625, 3467, 158
2017-02-28 05:24:07, 3600, 3443, 157
2017-02-28 19:16:14, 3619, 3459, 160
2017-03-01 05:24:06, 3591, 3431, 160
2017-03-01 17:24:08, 3605, 3495, 110
2017-03-02 05:24:09, 2247, 2137, 110
2017-03-02 17:20:14, 2252, 2142, 110
2017-03-03 05:20:06, 2230, 2120, 110
2017-03-03 17:20:11, 2229, 2120, 109
2017-03-04 05:24:07, 2218, 2109, 109
2017-03-04 17:20:11, 2217, 2108, 109
2017-03-05 05:20:06, 2212, 2103, 109
2017-03-05 17:20:11, 2212, 2103, 109
2017-03-06 05:20:05, 2211, 2102, 109
2017-03-06 17:20:10, 2221, 2113, 108
2017-03-07 05:24:07, 2205, 2097, 108
2017-03-07 17:20:12, 2229, 2121, 108
2017-03-08 05:24:06, 2219, 2111, 108
2017-03-08 17:20:07, 2228, 2119, 109
2017-03-09 05:24:07, 2224, 2115, 109
2017-03-09 17:20:14, 2260, 2151, 109
2017-03-10 05:20:09, 2248, 2139, 109
2017-03-10 17:24:18, 2259, 2149, 110
2017-03-11 05:24:23, 2252, 2142, 110
2017-03-11 17:20:26, 2250, 2142, 108
2017-03-12 05:20:07, 2243, 2135, 108
2017-03-12 17:20:10, 2243, 2135, 108
2017-03-13 05:24:05, 2242, 2134, 108
2017-03-13 17:20:08, 2281, 2174, 107
2017-03-14 05:24:08, 2254, 2147, 107
2017-03-14 17:20:11, 2254, 2148, 106
2017-03-15 05:20:06, 2247, 2141, 106
2017-03-15 14:02:08, 2252, 2146, 106
2017-03-15 14:10:08, 2244, 2137, 107
2017-03-15 17:20:09, 2247, 2141, 106
2017-03-16 05:20:08, 2248, 2142, 106
2017-03-16 17:20:10, 2255, 2152, 103
2017-03-17 05:24:07, 2228, 2125, 103
2017-03-17 17:24:10, 2229, 2126, 103
2017-03-18 05:20:10, 2219, 2116, 103
2017-03-18 17:20:11, 2217, 2114, 103
2017-03-19 05:20:07, 2207, 2104, 103
2017-03-19 17:20:10, 2206, 2103, 103
2017-03-20 05:24:05, 2205, 2102, 103
2017-03-20 17:20:08, 2224, 2124, 100
2017-03-21 05:20:09, 2210, 2110, 100
2017-03-21 17:20:11, 2230, 2127, 103
2017-03-22 05:20:05, 2222, 2119, 103
2017-03-22 17:20:02, 2238, 2135, 103
2017-03-23 05:28:08, 2231, 2128, 103
2017-03-23 17:24:10, 2244, 2140, 104
2017-03-24 05:20:06, 2239, 2135, 104
2017-03-24 17:24:08, 2248, 2141, 107
2017-03-25 05:20:09, 2243, 2136, 107
2017-03-25 17:20:12, 2242, 2136, 106
2017-03-26 05:20:07, 2235, 2129, 106
2017-03-26 17:24:09, 2234, 2128, 106
2017-03-27 05:20:06, 2234, 2128, 106
2017-03-27 17:20:08, 2256, 2150, 106
2017-03-28 05:20:08, 2252, 2146, 106
2017-03-28 17:20:11, 2270, 2162, 108
2017-03-29 10:27:48, 2261, 2153, 108
2017-03-29 17:23:49, 2284, 2175, 109
2017-03-30 05:20:08, 2274, 2166, 108
2017-03-30 17:20:10, 2283, 2176, 107
2017-03-31 05:20:06, 2281, 2174, 107
2017-03-31 17:20:09, 2295, 2188, 107
2017-04-01 05:20:07, 2283, 2176, 107
2017-04-01 17:20:10, 2283, 2176, 107
2017-04-02 05:20:05, 2281, 2174, 107
2017-04-02 17:20:08, 2280, 2173, 107
2017-04-03 05:20:06, 2280, 2173, 107
2017-04-03 17:20:08, 2300, 2193, 107
2017-04-04 05:20:13, 2295, 2188, 107
2012-10-06 05:48:09, 4367, 4304, 63
2012-10-07 05:44:14, 4367, 4304, 63
2012-10-08 05:44:30, 4367, 4304, 63
2012-10-09 05:52:35, 4389, 4326, 63
2012-10-10 05:44:40, 4401, 4338, 63
2012-10-11 05:48:45, 4418, 4355, 63
2012-10-12 05:44:50, 4434, 4371, 63
2012-10-13 05:48:55, 4453, 4391, 62
2012-10-14 05:45:00, 4453, 4391, 62
2012-10-15 05:44:53, 4453, 4391, 62
2012-10-16 05:44:58, 4467, 4407, 60
2012-10-17 05:45:03, 4474, 4416, 58
2012-10-18 05:49:08, 4502, 4443, 59
2012-10-18 13:13:09, 21, 0, 21
2012-10-18 13:13:09, 21, 0, 21
2012-10-20 05:53:05, 4531, 4473, 58
2012-10-21 05:43:15, 4531, 4473, 58
2012-10-22 05:43:26, 4531, 4473, 58
2012-10-23 05:55:36, 4544, 4486, 58
2012-10-24 05:51:46, 4555, 4498, 57
2012-10-25 05:51:57, 4593, 4536, 57
2012-10-26 05:48:07, 4615, 4558, 57
2012-10-27 05:48:17, 4631, 4575, 56
2012-10-28 05:44:28, 4631, 4575, 56
2012-10-29 05:44:38, 4631, 4575, 56
2012-10-30 05:44:23, 4631, 4575, 56
2012-10-31 05:44:28, 4631, 4578, 53
2012-11-01 05:44:32, 4661, 4602, 59
2012-11-02 05:44:37, 4687, 4628, 59
2012-11-03 05:44:42, 3676, 3616, 60
2012-11-04 05:44:47, 3659, 3599, 60
2012-11-05 05:44:51, 3645, 3585, 60
2012-11-07 10:20:16, 3656, 3596, 60
2012-11-07 10:28:16, 3620, 3561, 59
2012-11-08 05:48:20, 3620, 3561, 59
2012-11-09 05:49:09, 3644, 3585, 59
2012-11-10 05:45:13, 3680, 3623, 57
2012-11-11 05:43:18, 3657, 3600, 57
2012-11-12 05:43:23, 3650, 3593, 57
2012-11-13 05:44:42, 3655, 3599, 56
2012-11-14 05:44:46, 3661, 3605, 56
2014-08-15 17:28:28, 4497, 4336, 161
2012-11-15 05:44:51, 3665, 3607, 58
2012-11-16 05:44:56, 3658, 3600, 58
2012-11-17 05:45:00, 3671, 3614, 57
2012-11-18 05:44:05, 3667, 3610, 57
2012-11-19 05:44:10, 3657, 3600, 57
2012-11-20 05:44:57, 3689, 3632, 57
2012-11-21 05:45:07, 3674, 3616, 58
2012-11-22 05:51:17, 3812, 3754, 58
2012-11-23 05:43:28, 3795, 3737, 58
2012-11-26 12:16:01, 3793, 3736, 57
2012-11-27 05:44:09, 3613, 3557, 56
2012-11-28 05:48:19, 3624, 3567, 57
2012-11-29 05:44:30, 3615, 3556, 59
2012-11-30 05:48:39, 3635, 3576, 59
2012-12-01 05:44:48, 3636, 3575, 61
2012-12-02 05:44:58, 3624, 3564, 60
2012-12-03 05:45:07, 3611, 3551, 60
2012-12-04 05:47:19, 3640, 3580, 60
2012-12-05 05:47:27, 3654, 3593, 61
2012-12-06 05:43:36, 3651, 3588, 63
2012-12-07 05:47:46, 3686, 3623, 63
2012-12-08 05:47:56, 3690, 3627, 63
2012-12-09 05:44:05, 3666, 3603, 63
2012-12-10 05:44:15, 3653, 3590, 63
2012-12-11 05:48:25, 3663, 3599, 64
2012-12-12 05:48:34, 3656, 3592, 64
2012-12-13 05:48:44, 3649, 3586, 63
2012-12-14 05:48:42, 3663, 3599, 64
2012-12-15 05:44:30, 3672, 3608, 64
2012-12-16 05:44:40, 3653, 3590, 63
2012-12-17 05:44:50, 3642, 3579, 63
2012-12-18 05:43:45, 3654, 3591, 63
2012-12-19 05:47:54, 3657, 3594, 63
2012-12-20 05:56:04, 3655, 3593, 62
2012-12-21 05:48:14, 3591, 3528, 63
2012-12-22 05:44:23, 3619, 3555, 64
2012-12-23 05:44:33, 3637, 3573, 64
2012-12-24 05:44:43, 3629, 3565, 64
2012-12-25 05:44:52, 3625, 3561, 64
2012-12-26 05:45:02, 3625, 3561, 64
2012-12-27 05:45:12, 3633, 3568, 65
2012-12-29 05:44:26, 3630, 3565, 65
2012-12-30 05:44:37, 3628, 3563, 65
2013-01-01 05:52:57, 3701, 3636, 65
2013-01-02 05:45:07, 3596, 3531, 65
2013-01-04 05:47:26, 3617, 3552, 65
2013-01-05 05:47:36, 3618, 3553, 65
2013-01-06 05:47:47, 3629, 3564, 65
2013-01-07 05:43:57, 3623, 3559, 64
2013-01-07 05:47:57, 3619, 3555, 64
2013-01-08 05:48:07, 3640, 3577, 63
2013-01-10 05:48:25, 3649, 3588, 61
2013-01-11 06:00:45, 3682, 3622, 60
2013-01-11 06:12:45, 3703, 3643, 60
2013-01-13 05:56:59, 3701, 3642, 59
2013-01-14 05:53:08, 3695, 3636, 59
2013-01-14 06:05:10, 3693, 3634, 59
2013-01-15 06:07:15, 3716, 3657, 59
2013-01-16 06:03:46, 3726, 3666, 60
2013-01-17 05:55:55, 3732, 3675, 57
2013-01-17 10:31:54, 28, 27, 1
2013-01-18 06:04:01, 3732, 3649, 83
2013-01-18 09:40:02, 28, 28, 0
2013-01-18 10:58:02, 28, 28, 0
2013-01-20 05:56:17, 3736, 3654, 82
2013-01-21 05:56:27, 3744, 3662, 82
2013-01-21 06:08:27, 3733, 3651, 82
2013-01-22 05:48:36, 3730, 3649, 81
2013-01-23 05:48:44, 3732, 3651, 81
2013-01-24 05:48:52, 3761, 3680, 81
2013-01-25 05:51:26, 3770, 3689, 81
2013-01-25 12:24:54, 1, 1, 0
2013-01-25 12:32:54, 1, 1, 0
2013-01-25 12:40:54, 1, 1, 0
2013-01-25 14:54:55, 20, 20, 0
2013-01-26 06:01:01, 3753, 3694, 59
2013-01-27 05:45:11, 3737, 3678, 59
2013-01-28 16:53:38, 3718, 3663, 55
2013-01-29 05:55:43, 3745, 3688, 57
2013-01-30 05:47:54, 3738, 3682, 56
2013-01-31 06:00:04, 3797, 3720, 77
2013-02-01 05:56:12, 3611, 3560, 51
2013-02-03 05:48:32, 3596, 3545, 51
2013-02-04 05:44:43, 3574, 3523, 51
2013-02-05 05:56:52, 3563, 3516, 47
2013-02-05 06:08:52, 3563, 3516, 47
2013-02-06 05:57:02, 3543, 3497, 46
2013-02-07 05:53:11, 3538, 3490, 48
2013-02-08 10:03:22, 3529, 3483, 46
2013-02-09 06:21:30, 3533, 3486, 47
2013-02-10 06:13:39, 3523, 3476, 47
2013-02-11 06:13:49, 3520, 3473, 47
2013-02-12 05:47:58, 3529, 3483, 46
2013-02-13 05:52:08, 3509, 3464, 45
2013-02-14 06:00:55, 3503, 3457, 46
2013-02-15 05:44:59, 3501, 3456, 45
2013-02-16 16:13:06, 3501, 3455, 46
2013-02-17 05:45:09, 3480, 3434, 46
2013-02-18 05:45:14, 3473, 3427, 46
2013-02-19 05:43:18, 3470, 3424, 46
2013-02-20 05:51:23, 3469, 3423, 46
2013-02-21 05:47:28, 3440, 3394, 46
2013-02-22 05:55:32, 3433, 3389, 44
2013-02-23 05:47:37, 3436, 3390, 46
2013-02-24 05:43:42, 3415, 3368, 47
2013-02-25 06:17:48, 3413, 3366, 47
2013-02-26 05:47:53, 3420, 3373, 47
2013-02-27 05:47:56, 3425, 3373, 52
2013-02-28 05:52:01, 3436, 3383, 53
2013-03-01 05:44:27, 3411, 3357, 54
2013-03-02 05:43:58, 3416, 3361, 55
2013-03-03 05:44:06, 3402, 3347, 55
2013-03-04 05:44:14, 3394, 3339, 55
2013-03-05 05:48:22, 3400, 3345, 55
2013-03-06 05:44:31, 3390, 3336, 54
2013-03-07 05:48:39, 3369, 3315, 54
2013-03-08 05:44:47, 3376, 3323, 53
2013-03-09 05:44:56, 3368, 3316, 52
2013-03-10 05:53:05, 3349, 3297, 52
2013-03-11 05:45:13, 3343, 3291, 52
2013-03-12 05:47:22, 3348, 3296, 52
2013-03-13 06:17:30, 3355, 3305, 50
2013-03-14 06:17:38, 3367, 3316, 51
2013-03-15 06:15:04, 3364, 3313, 51
2013-03-16 06:15:12, 3359, 3308, 51
2013-03-17 06:13:21, 3358, 3307, 51
2013-03-18 06:13:29, 3352, 3301, 51
2013-03-19 05:43:38, 2, 2, 0
2013-03-19 05:51:38, 3357, 3306, 51
2013-03-20 05:56:32, 3354, 3302, 52
2013-03-21 05:48:41, 3351, 3299, 52
2013-03-22 05:48:50, 3380, 3328, 52
2013-03-23 05:44:57, 2, 2, 0
2013-03-23 05:48:57, 3404, 3355, 49
2013-03-24 05:45:05, 3394, 3344, 50
2013-03-25 05:45:13, 3382, 3332, 50
2013-03-26 06:03:21, 3386, 3338, 48
2013-03-27 05:51:29, 3373, 3325, 48
2013-03-28 05:47:38, 3379, 3329, 50
2013-03-29 05:47:46, 3377, 3327, 50
2013-03-30 05:44:37, 3389, 3339, 50
2013-03-31 05:44:46, 3390, 3340, 50
2013-04-01 05:40:54, 3387, 3337, 50
2013-04-02 05:49:03, 3398, 3348, 50
2013-04-03 05:53:11, 3413, 3363, 50
2013-04-04 05:51:20, 3411, 3361, 50
2013-04-05 05:43:27, 3411, 3362, 49
2013-04-06 05:43:36, 3411, 3361, 50
2013-04-07 05:43:45, 3415, 3365, 50
2013-04-08 06:51:53, 3407, 3345, 62
2013-04-09 05:48:01, 3426, 3365, 61
2013-04-10 05:52:10, 3429, 3367, 62
2013-04-11 05:56:18, 3458, 3397, 61
2013-04-12 05:59:28, 3481, 3421, 60
2013-04-13 06:00:15, 3493, 3433, 60
2013-04-14 05:44:24, 3479, 3419, 60
2013-04-16 06:08:42, 3478, 3419, 59
2013-04-17 05:52:49, 3473, 3416, 57
2013-04-18 06:08:57, 3503, 3446, 57
2013-04-19 06:09:06, 3502, 3445, 57
2013-04-20 05:48:14, 3520, 3462, 58
2013-04-21 05:48:14, 3497, 3439, 58
2013-04-22 05:44:13, 3491, 3433, 58
2013-04-23 05:52:09, 3509, 3452, 57
2013-04-24 05:52:14, 3497, 3439, 58
2013-04-25 05:48:14, 3524, 3466, 58
2013-04-26 05:48:14, 3544, 3487, 57
2014-08-16 05:28:11, 4473, 4312, 161
2013-04-27 05:44:14, 3534, 3475, 59
2013-04-28 05:44:14, 3523, 3464, 59
2013-04-29 05:48:14, 3508, 3449, 59
2013-04-30 05:52:15, 3508, 3452, 56
2013-05-01 05:44:17, 3488, 3433, 55
2013-05-02 05:48:14, 3490, 3435, 55
2013-05-03 05:56:12, 3509, 3453, 56
2013-05-04 06:08:09, 3490, 3434, 56
2013-05-05 05:44:08, 3481, 3425, 56
2013-05-06 05:44:07, 3462, 3406, 56
2013-05-07 05:52:17, 3489, 3434, 55
2013-05-08 05:52:21, 3507, 3451, 56
2013-05-09 05:52:18, 3522, 3463, 59
2013-05-10 05:52:17, 3535, 3483, 52
2013-05-11 05:56:17, 3553, 3500, 53
2013-05-12 05:44:14, 3551, 3498, 53
2013-05-13 05:48:15, 3544, 3492, 52
2013-05-14 05:52:11, 3555, 3506, 49
2013-05-15 05:48:12, 3567, 3520, 47
2013-05-16 05:48:12, 3571, 3524, 47
2013-05-17 05:56:08, 3591, 3545, 46
2013-05-18 05:48:12, 3618, 3572, 46
2013-05-19 05:44:11, 3599, 3553, 46
2013-05-20 05:44:16, 3594, 3548, 46
2013-05-21 05:48:13, 3600, 3554, 46
2013-05-22 05:44:15, 3583, 3539, 44
2013-05-23 05:48:13, 3607, 3564, 43
2013-05-24 05:48:13, 3635, 3591, 44
2013-05-25 05:48:16, 3684, 3638, 46
2013-05-26 05:44:13, 3694, 3648, 46
2013-05-27 05:44:14, 3691, 3645, 46
2013-05-28 05:48:16, 3690, 3645, 45
2013-05-29 05:56:20, 3759, 3712, 47
2013-05-30 05:52:13, 3782, 3734, 48
2013-05-31 05:48:11, 3797, 3746, 51
2013-06-01 05:44:14, 3819, 3767, 52
2013-06-02 05:48:15, 3817, 3763, 54
2013-06-03 05:44:49, 3806, 3752, 54
2013-06-04 05:52:13, 3850, 3791, 59
2013-06-05 05:52:11, 3828, 3769, 59
2013-06-06 05:52:13, 3837, 3773, 64
2013-06-07 05:48:25, 3842, 3777, 65
2013-06-08 05:48:14, 3856, 3790, 66
2013-06-09 05:44:14, 3849, 3783, 66
2013-06-10 05:44:17, 3847, 3781, 66
2013-06-11 05:52:14, 3879, 3812, 67
2013-06-12 05:52:13, 3890, 3823, 67
2013-06-13 05:56:14, 3900, 3829, 71
2013-06-14 05:56:13, 3922, 3854, 68
2013-06-15 05:48:14, 3932, 3863, 69
2013-06-16 05:48:10, 3927, 3857, 70
2013-06-17 05:44:30, 3919, 3849, 70
2013-06-18 05:48:16, 3952, 3882, 70
2013-06-19 05:52:23, 3963, 3894, 69
2013-06-20 05:52:16, 3975, 3899, 76
2013-06-21 05:52:13, 3990, 3909, 81
2013-06-22 05:48:13, 3987, 3908, 79
2013-06-23 05:48:15, 3967, 3888, 79
2013-06-24 05:44:13, 3955, 3876, 79
2013-06-25 05:48:12, 3969, 3889, 80
2013-06-26 05:52:27, 3983, 3904, 79
2013-06-27 05:52:26, 3998, 3913, 85
2013-06-28 05:52:14, 4018, 3929, 89
2013-06-29 05:48:18, 4002, 3913, 89
2013-06-30 05:44:14, 3990, 3901, 89
2013-07-01 05:44:13, 3981, 3892, 89
2013-07-02 05:48:12, 4002, 3913, 89
2013-07-03 06:00:23, 4017, 3928, 89
